,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,Digital,,,,,,,,
,,Name,Alias,Channel Coupling,Bandwidth Limit,Input Impedance,Probe Attenuation,Volts Per Division,Vertical Offset (V),ΔT (ns),,,Name,Alias,Math Operation,Source A,Source B,ΔT (ns),Units,,,Type,Delay (s),Reason,Edge,Source,Level (V),Hysteresis,,,Mode,,,,Name,Measurement Mode,Null Offset,,,,Name,Direction,,,,,,
,,1,1,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000,,,Math,Arithmetic,A - B,1,2,20000,V,,,Edge,0,Stopped,Rising,1,-1.77,Minimum,,,Peak Detect,,,,DMM,DC Current,Off,,,,0,Input,,,,,,
,,2,2,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Input,,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,DIGITAL I/O,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data,,,,,,Data,,,,,,,,,
,Analog,,,,,,,Math,,,,,,,,,,,,,,,,,,,,,,,,,,Analog,,,,,,Digital,,,,,,,,
,,Timestamps (ns),Inptut Min,Input Max,Output Min,Output Max,,,Timestamps (ns),Arithmetic Min,Arithmetic Max,,,,,,,,,,,,,,,,,,,,,,,,DMM,,,,,,0,1,2,3,4,5,6,7
,,3940000,0.49382716,0.576131687,1.646090535,1.728395062,,,3940000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3960000,0.452674897,0.576131687,1.604938272,1.728395062,,,3960000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3980000,0.411522634,0.534979424,1.522633745,1.687242798,,,3980000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4000000,0.288065844,0.452674897,1.440329218,1.604938272,,,4000000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4020000,0.205761317,0.37037037,1.358024691,1.522633745,,,4020000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4040000,0.12345679,0.288065844,1.275720165,1.440329218,,,4040000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4060000,0.041152263,0.164609053,1.193415638,1.316872428,,,4060000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4080000,-0.041152263,0.082304527,1.111111111,1.234567901,,,4080000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4100000,-0.12345679,-2.22E-16,1.028806584,1.193415638,,,4100000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4120000,-0.205761317,-0.082304527,0.946502058,1.111111111,,,4120000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4140000,-0.288065844,-0.12345679,0.864197531,1.028806584,,,4140000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4160000,-0.329218107,-0.205761317,0.823045267,0.946502058,,,4160000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4180000,-0.411522634,-0.288065844,0.740740741,0.864197531,,,4180000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4200000,-0.49382716,-0.37037037,0.699588477,0.823045267,,,4200000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4220000,-0.534979424,-0.411522634,0.617283951,0.740740741,,,4220000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4240000,-0.617283951,-0.49382716,0.576131687,0.699588477,,,4240000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4260000,-0.699588477,-0.534979424,0.49382716,0.617283951,,,4260000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4280000,-0.864197531,-0.617283951,0.288065844,0.534979424,,,4280000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4300000,-1.069958848,-0.823045267,0.082304527,0.329218107,,,4300000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4320000,-1.275720165,-1.028806584,-0.12345679,0.12345679,,,4320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4340000,-1.522633745,-1.234567901,-0.37037037,-0.082304527,,,4340000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4360000,-1.728395062,-1.481481481,-0.576131687,-0.288065844,,,4360000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4380000,-1.934156379,-1.687242798,-0.781893004,-0.49382716,,,4380000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4400000,-2.139917695,-1.893004115,-0.946502058,-0.699588477,,,4400000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4420000,-2.304526749,-2.098765432,-1.152263374,-0.905349794,,,4420000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4440000,-2.510288066,-2.263374486,-1.316872428,-1.111111111,,,4440000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4460000,-2.674897119,-2.427983539,-1.481481481,-1.275720165,,,4460000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4480000,-2.839506173,-2.633744856,-1.646090535,-1.440329218,,,4480000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4500000,-3.004115226,-2.798353909,-1.810699588,-1.604938272,,,4500000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4520000,-3.16872428,-2.962962963,-1.975308642,-1.769547325,,,4520000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4540000,-3.29218107,-3.086419753,-2.098765432,-1.934156379,,,4540000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4560000,-3.41563786,-3.251028807,-2.263374486,-2.057613169,,,4560000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4580000,-3.53909465,-3.374485597,-2.386831276,-2.222222222,,,4580000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4600000,-3.66255144,-3.497942387,-2.469135802,-2.304526749,,,4600000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4620000,-3.78600823,-3.580246914,-2.592592593,-2.427983539,,,4620000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4640000,-3.868312757,-3.703703704,-2.674897119,-2.551440329,,,4640000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4660000,-3.909465021,-3.78600823,-2.757201646,-2.633744856,,,4660000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4680000,-3.991769547,-3.868312757,-2.839506173,-2.716049383,,,4680000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4700000,-4.074074074,-3.950617284,-2.880658436,-2.798353909,,,4700000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4720000,-4.115226337,-3.991769547,-2.962962963,-2.839506173,,,4720000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4740000,-4.156378601,-4.074074074,-3.004115226,-2.880658436,,,4740000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4760000,-4.197530864,-4.074074074,-3.004115226,-2.9218107,,,4760000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4780000,-4.197530864,-4.115226337,-3.04526749,-2.962962963,,,4780000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4800000,-4.238683128,-4.156378601,-3.086419753,-2.962962963,,,4800000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4820000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,4820000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4840000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,4840000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4860000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,4860000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4880000,-4.197530864,-4.115226337,-3.04526749,-2.962962963,,,4880000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4900000,-4.197530864,-4.115226337,-3.04526749,-2.9218107,,,4900000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4920000,-4.156378601,-4.074074074,-3.004115226,-2.880658436,,,4920000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4940000,-4.115226337,-4.032921811,-2.962962963,-2.839506173,,,4940000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4960000,-4.074074074,-3.950617284,-2.9218107,-2.798353909,,,4960000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4980000,-4.032921811,-3.868312757,-2.839506173,-2.716049383,,,4980000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5000000,-3.950617284,-3.827160494,-2.798353909,-2.633744856,,,5000000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5020000,-3.868312757,-3.703703704,-2.716049383,-2.551440329,,,5020000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5040000,-3.78600823,-3.621399177,-2.592592593,-2.469135802,,,5040000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5060000,-3.66255144,-3.497942387,-2.510288066,-2.345679012,,,5060000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5080000,-3.580246914,-3.41563786,-2.386831276,-2.222222222,,,5080000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5100000,-3.456790123,-3.29218107,-2.263374486,-2.098765432,,,5100000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5120000,-3.333333333,-3.127572016,-2.139917695,-1.975308642,,,5120000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5140000,-3.209876543,-3.004115226,-2.016460905,-1.810699588,,,5140000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5160000,-3.04526749,-2.839506173,-1.851851852,-1.646090535,,,5160000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5180000,-2.880658436,-2.674897119,-1.687242798,-1.481481481,,,5180000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5200000,-2.716049383,-2.469135802,-1.522633745,-1.316872428,,,5200000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5220000,-2.551440329,-2.304526749,-1.358024691,-1.152263374,,,5220000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5240000,-2.345679012,-2.139917695,-1.193415638,-0.987654321,,,5240000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5260000,-2.181069959,-1.975308642,-1.028806584,-0.781893004,,,5260000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5280000,-2.016460905,-1.769547325,-0.823045267,-0.617283951,,,5280000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5300000,-1.851851852,-1.646090535,-0.658436214,-0.452674897,,,5300000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5320000,-1.687242798,-1.522633745,-0.534979424,-0.37037037,,,5320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5340000,-1.604938272,-1.440329218,-0.411522634,-0.288065844,,,5340000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5360000,-1.481481481,-1.358024691,-0.329218107,-0.205761317,,,5360000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5380000,-1.440329218,-1.275720165,-0.24691358,-0.12345679,,,5380000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5400000,-1.358024691,-1.193415638,-0.164609053,-0.041152263,,,5400000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5420000,-1.275720165,-1.111111111,-0.082304527,0.041152263,,,5420000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5440000,-1.152263374,-1.028806584,-2.22E-16,0.12345679,,,5440000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5460000,-1.111111111,-0.987654321,0.082304527,0.164609053,,,5460000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5480000,-1.028806584,-0.905349794,0.12345679,0.24691358,,,5480000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5500000,-0.946502058,-0.823045267,0.205761317,0.329218107,,,5500000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5520000,-0.905349794,-0.781893004,0.288065844,0.37037037,,,5520000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5540000,-0.823045267,-0.699588477,0.329218107,0.452674897,,,5540000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5560000,-0.781893004,-0.658436214,0.411522634,0.49382716,,,5560000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5580000,-0.699588477,-0.576131687,0.452674897,0.576131687,,,5580000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5600000,-0.658436214,-0.49382716,0.534979424,0.658436214,,,5600000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5620000,-0.576131687,-0.37037037,0.576131687,0.781893004,,,5620000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5640000,-0.411522634,-0.205761317,0.740740741,0.946502058,,,5640000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5660000,-0.24691358,-0.041152263,0.905349794,1.152263374,,,5660000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5680000,-0.082304527,0.164609053,1.069958848,1.316872428,,,5680000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5700000,0.12345679,0.329218107,1.275720165,1.522633745,,,5700000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5720000,0.329218107,0.534979424,1.440329218,1.687242798,,,5720000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5740000,0.49382716,0.576131687,1.604938272,1.769547325,,,5740000,-1.111111111,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5760000,0.534979424,0.617283951,1.687242798,1.769547325,,,5760000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5780000,0.534979424,0.617283951,1.687242798,1.769547325,,,5780000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5800000,0.534979424,0.617283951,1.687242798,1.769547325,,,5800000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5820000,0.576131687,0.617283951,1.687242798,1.769547325,,,5820000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5840000,0.576131687,0.617283951,1.728395062,1.810699588,,,5840000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5860000,0.576131687,0.658436214,1.728395062,1.810699588,,,5860000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5880000,0.576131687,0.658436214,1.728395062,1.810699588,,,5880000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5900000,0.576131687,0.658436214,1.728395062,1.810699588,,,5900000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5920000,0.576131687,0.658436214,1.728395062,1.810699588,,,5920000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5940000,0.576131687,0.658436214,1.728395062,1.810699588,,,5940000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5960000,0.617283951,0.699588477,1.728395062,1.851851852,,,5960000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5980000,0.617283951,0.699588477,1.769547325,1.851851852,,,5980000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6000000,0.617283951,0.699588477,1.769547325,1.851851852,,,6000000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6020000,0.617283951,0.699588477,1.769547325,1.851851852,,,6020000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6040000,0.617283951,0.699588477,1.769547325,1.851851852,,,6040000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6060000,0.617283951,0.699588477,1.769547325,1.851851852,,,6060000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6080000,0.617283951,0.699588477,1.769547325,1.851851852,,,6080000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6100000,0.617283951,0.699588477,1.769547325,1.851851852,,,6100000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6120000,0.617283951,0.699588477,1.769547325,1.851851852,,,6120000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6140000,0.617283951,0.699588477,1.769547325,1.851851852,,,6140000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6160000,0.617283951,0.699588477,1.769547325,1.851851852,,,6160000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6180000,0.617283951,0.699588477,1.769547325,1.851851852,,,6180000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6200000,0.617283951,0.699588477,1.769547325,1.851851852,,,6200000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6220000,0.617283951,0.699588477,1.769547325,1.851851852,,,6220000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6240000,0.617283951,0.699588477,1.769547325,1.851851852,,,6240000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6260000,0.617283951,0.699588477,1.769547325,1.851851852,,,6260000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6280000,0.617283951,0.699588477,1.769547325,1.851851852,,,6280000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6300000,0.617283951,0.699588477,1.769547325,1.851851852,,,6300000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6320000,0.617283951,0.699588477,1.769547325,1.851851852,,,6320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6340000,0.617283951,0.699588477,1.728395062,1.851851852,,,6340000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6360000,0.617283951,0.658436214,1.728395062,1.810699588,,,6360000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6380000,0.617283951,0.658436214,1.728395062,1.810699588,,,6380000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6400000,0.576131687,0.658436214,1.728395062,1.810699588,,,6400000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6420000,0.576131687,0.658436214,1.728395062,1.810699588,,,6420000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6440000,0.576131687,0.658436214,1.728395062,1.810699588,,,6440000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6460000,0.576131687,0.658436214,1.728395062,1.810699588,,,6460000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6480000,0.576131687,0.617283951,1.728395062,1.769547325,,,6480000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500000,0.576131687,0.617283951,1.687242798,1.769547325,,,6500000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6520000,0.534979424,0.617283951,1.687242798,1.769547325,,,6520000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6540000,0.534979424,0.617283951,1.687242798,1.769547325,,,6540000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6560000,0.534979424,0.617283951,1.687242798,1.769547325,,,6560000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6580000,0.49382716,0.576131687,1.646090535,1.728395062,,,6580000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6600000,0.49382716,0.576131687,1.646090535,1.728395062,,,6600000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6620000,0.452674897,0.534979424,1.604938272,1.687242798,,,6620000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6640000,0.37037037,0.49382716,1.481481481,1.646090535,,,6640000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6660000,0.288065844,0.411522634,1.440329218,1.563786008,,,6660000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6680000,0.164609053,0.329218107,1.316872428,1.481481481,,,6680000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6700000,0.082304527,0.24691358,1.234567901,1.399176955,,,6700000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6720000,-2.22E-16,0.164609053,1.152263374,1.316872428,,,6720000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6740000,-0.041152263,0.082304527,1.069958848,1.234567901,,,6740000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6760000,-0.12345679,-2.22E-16,0.987654321,1.152263374,,,6760000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6780000,-0.205761317,-0.082304527,0.946502058,1.069958848,,,6780000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6800000,-0.288065844,-0.164609053,0.864197531,0.987654321,,,6800000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6820000,-0.37037037,-0.24691358,0.781893004,0.905349794,,,6820000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
